YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03400,공통_자산관리팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,71500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,70750.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03200,공통_PI팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,70500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,69333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03900,공통_퍼포먼스마케팅팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,68834.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,68000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,67167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,67167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,66975.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,66667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03400,공통_자산관리팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,66583.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,64167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,64000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,63600.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,63250.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02300,공통_안전보건팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,62833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000107,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,62333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,61600.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,60500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,60500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,60195.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,60167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,59667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,58333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,58333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03100,[CLSD]공통_데이터엔지니어링팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,56167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,55675.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00400,공통_법무팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,55667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03000,공통_AI 엔지니어링팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,55333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,54833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,54567.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,54000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,53833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,52833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,52133.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,52092.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,51667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,51500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,51000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,51000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,50417.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,49500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,49433.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,49167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02400,공통_경영기획팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,48667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,48000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,48000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,47855.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,47667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,46125.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,46000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,45418.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03000,공통_AI 엔지니어링팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,44833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,43833.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00900,공통_디지털본부담당,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,43667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,43167.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,43000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,42200.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000119,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,41833.0,S
